county,precinct,office,district,party,candidate,votes
BUNCOMBE,13.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,75
BUNCOMBE,14.2,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,66
BUNCOMBE,14.3,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,11
BUNCOMBE,15.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,142
BUNCOMBE,16.2,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,101
BUNCOMBE,17.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,199
BUNCOMBE,18.2,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,266
BUNCOMBE,19.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,33
BUNCOMBE,20.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,68
BUNCOMBE,21.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,136
BUNCOMBE,22.2,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,320
BUNCOMBE,23.2,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,10
BUNCOMBE,23.3,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,80
BUNCOMBE,24.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,43
BUNCOMBE,25.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,92
BUNCOMBE,26.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,58
BUNCOMBE,28.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,143
BUNCOMBE,29.2,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,135
BUNCOMBE,43.2,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,0
BUNCOMBE,44.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,31
BUNCOMBE,45.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,0
BUNCOMBE,46.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,0
BUNCOMBE,54.2,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,2
BUNCOMBE,55.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,0
BUNCOMBE,56.2,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,0
BUNCOMBE,62.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,2
BUNCOMBE,70.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,0
BUNCOMBE,71.1,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,16
BUNCOMBE,ABSENTEE,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,0
BUNCOMBE,ESOS,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,0
BUNCOMBE,PROVISIONAL,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,0
BUNCOMBE,TRANSFER,CITY OF ASHEVILLE CITY COUNCIL,,,Gwen Wisler,0
